Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-03,320,STC,5485.0,0.0,5519.8,5400.0,5475.0,735,3992214.5
2026-06-03,321,SWASTIK,2375.1,0.0,2405.0,2375.1,2405.0,326,779075.0
2026-06-03,322,SWBBL,739.0,0.0,773.8,739.0,773.8,6976,5195859.2
2026-06-03,323,SWMF,674.8,0.0,674.9,665.0,674.0,2461,1646054.7
2026-06-03,324,SYPNL,1440.0,0.0,1468.0,1430.0,1440.1,40088,57823610.1
2026-06-03,325,TAMOR,463.3,0.0,473.0,462.0,472.0,55118,25689042.4
2026-06-03,326,TPC,370.0,0.0,379.5,368.5,372.0,12230,4542244.0
2026-06-03,327,TRH,767.5,0.0,774.0,767.3,769.0,1922,1480619.9
2026-06-03,328,TSHL,576.1,0.0,582.0,570.2,570.2,1035,597755.3
2026-06-03,329,TTL,822.0,0.0,835.0,821.0,821.0,12320,10195825.5
2026-06-03,330,TVCL,513.0,0.0,525.6,510.9,525.6,11258,5799688.9
2026-06-03,331,UAIL,483.5,0.0,496.0,467.1,471.0,104278,50730176.7
2026-06-03,332,UHEWA,594.0,0.0,599.0,582.0,582.0,4389,2591499.0
2026-06-03,333,ULBSL,2895.7,0.0,2899.8,2814.0,2814.0,581,1659899.0
2026-06-03,334,ULHC,465.5,0.0,470.0,460.0,460.1,18512,8555109.2
2026-06-03,335,UMHL,580.0,0.0,580.0,570.0,570.1,20673,11857029.4
2026-06-03,336,UMRH,545.0,0.0,550.0,541.2,541.2,13548,7385325.1
2026-06-03,337,UNHPL,430.9,0.0,458.0,427.4,458.0,61307,26464273.0
2026-06-03,338,UNL,46700.0,0.0,46900.0,46700.0,46800.0,40,1872500.0
2026-06-03,339,UNLB,1401.9,0.0,1409.0,1383.0,1383.0,263,366389.5
2026-06-03,340,UPCL,371.0,0.0,375.7,369.1,373.5,38044,14123121.0
2026-06-03,341,UPPER,204.1,0.0,207.1,204.0,204.0,95060,19499932.4
2026-06-03,342,USHEC,512.0,0.0,514.9,503.0,503.0,6267,3194541.6
2026-06-03,343,USHL,607.0,0.0,618.5,600.0,618.5,4325,2611852.0
2026-06-03,344,USLB,1270.0,0.0,1276.0,1242.0,1252.0,1288,1628769.0
2026-06-03,345,VLBS,747.0,0.0,747.0,680.2,680.2,11054,7906353.6
2026-06-03,346,VLUCL,495.0,0.0,500.1,485.1,491.0,3337,1652226.0
2026-06-03,347,WNLB,1450.0,0.0,1450.0,1431.0,1432.0,158,228340.0
